+55.06     3 23 30.0  +55  9.8      22.6   1   143.9  -01.1 a   3C86
+55.07     3 28 27.7  +55 45.6       2.5   1   144.1  -00.2 a
+55.08     4 24 45.0  +55 11.3       5.2   2   150.6  +04.6 b
+55.09     4 40  8.7  +55 24.0       2.9   1   151.9  +06.3 a
+55.10     4 49 52.2  +55 34.6       3.4   1   152.7  +07.5 a
+55.11     5 17 18.7  +55 17.1       2.2   1   155.2  +10.4 a
+55.12     6 14 30.8  +55 35.3       2.3   2   158.9  +17.7 b
+55.13     6 27 25.7  +55 47.4       2.1   2   159.4  +19.5 b
+55.14     6 32 45.4  +55  5.3       5.0   1   160.4  +20.0 a
+55.15     6 55 18.6  +55 57.6       2.9   1   160.5  +23.3 a
+55.16     8 31  4.1  +55 45.3       8.1   1   162.2  +36.6 a
+55.17     9 54 14.3  +55 32.4       6.4   1   158.7  +48.0 a
+55.18     9 54 33.0  +55  4.1       4.5   2   159.3  +48.2 b
+55.19     9 58 39.1  +55 56.2       3.4   1   157.8  +48.4 a
+55.20    10  2 54.1  +55 31.7       2.0   2   157.9  +49.1 b
+55.21    10 43 17.4  +55 13.3       6.9   1   153.5  +54.1 a
+55.22    11 52 44.7  +55  8.7       3.6   1   139.3  +60.4 a
+55.23    12  1 36.3  +55 46.8       3.1   1   136.5  +60.4 a
+55.24    13  9 45.0  +55 47.4       2.1  22   116.9  +61.4 bl
+55.25    13 22 56.5  +55 10.2       2.2   2   112.8  +61.6 b
+55.26    13 25 38.4  +55 16.7       3.7   1   112.1  +61.3 a
+55.27    13 32 16.6  +55 15.8       2.6   1   110.2  +61.1 a
+55.28    14  9 49.5  +55 55.5       2.1   1   101.6  +58.0 a
+55.29    14 33 55.6  +55 23.3       2.2   1    96.2  +56.2 a
+55.30    14 43 41.0  +55 33.2       2.2  21    94.7  +55.1 be
+55.31    15 33 46.5  +55 45.6      10.2   1    88.5  +49.1 a   3C322
+55.32    16 11  5.8  +55 29.9       2.1   1    85.3  +44.3 a
+55.33    17  1 49.2  +55 19.3       2.3   1    83.3  +37.3 a
+55.34    17 59 54.7  +55 15.8       3.7   1    83.4  +29.1 a
+55.35    19  1 43.0  +55  5.3       4.9   1    85.4  +20.4 a
+55.36    19 15 44.4  +55 38.3       4.8   1    86.7  +18.8 a
+55.37    19 21 18.9  +55 43.3       3.2   1    87.1  +18.1 a
+55.38    20 13 53.5  +55 27.5       2.6  21    90.4  +11.4 be
+55.39    21 37 58.9  +55 27.9       2.6   1    98.2  +02.3 a
+55.40    22  3 46.2  +55 54.8       2.3   1   101.3  +00.4 a
+55.41    22 19 10.3  +55 56.8       3.1   1   103.1  -00.8 a
+55.42    23 57 47.6  +55 25.9       9.4   1   115.7  -06.4 a
+56.01     0 53 44.1  +56 34.5       2.1  21   123.7  -06.0 be
+56.02     1  7 53.6  +56 18.5       3.6   1   125.6  -06.2 a
+56.03     2  2 38.3  +56 51.8       3.9  22   133.0  -04.3 bl
+56.04     2 37 23.1  +56 26.9       2.0   1   137.6  -03.1 a
+56.05     3  6 53.7  +56 23.5       2.4   1   141.3  -01.3 a
+56.06     3 23 41.9  +56  7.5       2.3  22   143.4  -00.2 bl
+56.07     3 26 51.7  +56 50.3       2.2   2   143.3  +00.6 b
+56.08     4  8 48.7  +56 48.5       2.1   1   147.8  +04.2 a
+56.09     4 28 24.8  +56 25.6       2.4   1   150.0  +05.8 a
+56.10     4 36 54.3  +56  9.3       2.3   1   151.0  +06.5 a
+56.11     4 58 52.3  +56 27.0       2.2   1   152.7  +09.0 a
+56.12     5 36 16.5  +56 22.4       2.1   1   155.7  +13.3 a
+56.13     5 54 50.6  +56 41.3       4.1   1   156.7  +15.7 a
+56.14     6  7 43.7  +56 33.0       2.0   1   157.6  +17.2 a
+56.15     6 41 33.2  +56 20.0       2.7   1   159.6  +21.5 a
+56.16     7 45 47.0  +56  1.8       4.2   1   161.8  +30.2 a
+56.17     8 58  4.3  +56  7.2       2.7   1   161.1  +40.3 a
+56.18    10 59 27.2  +56  5.8       5.1   1   149.8  +55.3 a
+56.19    11 35 39.7  +56 17.0       3.8   2   142.4  +58.3 b
+56.20    12 50 15.6  +56 48.2       8.9   1   122.6  +60.6 a   3C277.1
+56.21    13 54 14.3  +56 49.7       2.1  21   106.0  +58.4 be
+56.22    14 43  7.5  +56 46.5       4.8   1    96.3  +54.3 a
+56.23    17  4 30.6  +56 23.8       2.0   1    84.6  +36.8 a
+56.24    17 22 44.6  +56 31.2       2.3   1    84.6  +34.3 a
+56.25    17 29 44.9  +56 43.0       4.1   1    84.8  +33.4 a
+56.26    18  3 11.8  +56 22.4       2.1   2    84.8  +28.7 b
+56.27    18 23 14.1  +56 48.3       2.4   2    85.7  +26.1 b
+56.28    18 57 30.1  +56 42.2       5.9   1    86.9  +21.5 a
+56.29    19  3  8.7  +56 47.6       2.0  21    87.2  +20.8 be
+56.30    21  4  3.5  +56 58.6       2.4   1    95.9  +06.7 a
+56.31    21 10 42.6  +56 40.2       3.3   2    96.3  +05.8 b
+56.32    21 57 50.8  +56 42.7       2.1   1   101.1  +01.6 a
+56.33    22 13 59.6  +56 43.7       4.0   1   102.9  +00.3 a
+57.01     1  8  6.4  +57 14.3       3.5   1   125.6  -05.3 a
+57.02     1 22 27.2  +57 32.5       3.6   1   127.5  -04.8 a
+57.03     1 26  5.6  +57 15.9       2.2   1   128.0  -05.0 a
+57.04     2  1 29.2  +57 44.4       2.9  21   132.6  -03.5 be
+57.05     2 26 19.5  +57 31.6       2.7   1   135.8  -02.6 a
+57.06     2 45  2.3  +57 58.4       3.3   2   137.9  -01.2 b
+57.07     3 26 23.3  +57 20.7       3.2   1   143.0  +01.0 a
+57.08     3 47 53.8  +57 44.9       6.3   1   145.1  +03.0 a
+57.09     3 55 20.2  +57  6.8       2.8   1   146.3  +03.2 a
+57.10     4 22 40.1  +57 51.2       2.3   1   148.5  +06.2 a
+57.11     4 50  3.7  +57 53.5       7.1   1   150.9  +09.0 a
+57.12     6 15 51.2  +57 53.8       3.7   1   156.7  +18.8 a
+57.13     6 37 45.1  +57 24.6       2.7   1   158.3  +21.4 a
+57.14     7 42 32.3  +57 36.1       5.1   2   160.0  +29.9 b
+57.15     8  5 59.2  +57 51.7       4.0   1   159.8  +33.0 a
+57.16     9  8 24.2  +57  2.9       2.1   1   159.6  +41.5 a
+57.17    10 16 44.2  +57 20.4       2.0   1   154.1  +49.9 a
+57.18    10 56 11.8  +57 27.6       2.0   1   148.6  +54.0 a
+57.19    11 33 29.6  +57 16.0       2.7   1   141.9  +57.3 a
+57.20    12 39 48.0  +57 46.2       3.5   1   125.4  +59.6 a
+57.21    12 44 26.5  +57  4.3       3.1   1   124.3  +60.3 a
+57.22    13 43  6.3  +57 10.0       2.2   1   108.9  +58.7 a
+57.23    13 52 18.0  +57  2.9       2.4   1   106.6  +58.3 a
+57.24    14  1 10.0  +57 46.7       5.8   1   105.3  +57.1 a
+57.25    15  0 16.7  +57  6.7       3.7   1    94.2  +52.3 a
+57.26    15 36 16.6  +57 25.8       3.4   1    90.5  +48.1 a
+57.27    16  3 32.4  +57 36.4       4.2   1    88.6  +44.7 a
+57.28    16 56 26.2  +57  9.2       3.5   1    85.7  +37.9 a
+57.29    16 58 51.9  +57 39.6       2.9   1    86.3  +37.5 a
+57.30    17  5 30.9  +57 16.0       2.5   1    85.7  +36.6 a
+57.31    18  7  7.8  +57 20.3       3.7   1    85.9  +28.3 a
+57.32    18 23 42.9  +57 42.9       7.1   1    86.7  +26.2 a
+57.33    18 48 28.1  +57 47.6       2.8   1    87.6  +23.0 a
+57.34    20 34 16.7  +57 32.7       2.3  21    93.7  +10.2 be
+57.35    20 45 47.9  +57 27.0       2.0   1    94.6  +08.9 a
+57.36    20 54 40.9  +57  3.5       3.8   1    95.1  +07.7 a
+57.37    21 45 17.6  +57 35.2       2.0   1   100.3  +03.3 a
+57.38    21 51 14.4  +57 48.6       2.0   1   101.1  +03.0 a
+58.01     0 21 27.6  +58 17.9       2.1   1   119.4  -04.1 a
+58.02     0 33 16.9  +58 38.6      16.1   1   121.0  -03.9 a   3C14.1*
+58.03     1  8 37.7  +58  6.7       2.5   1   125.6  -04.4 a
+58.04     1 19 33.5  +58 38.5       2.5   1   127.0  -03.7 a
+58.05     1 27 16.0  +58 12.0       3.1   1   128.0  -04.0 a
+58.06     1 38 42.7  +58  3.4       4.0   1   129.6  -03.9 a
+58.07     2 19 51.0  +58 32.2       2.4  21   134.6  -02.0 be
+58.08     2 34 18.3  +58 59.3      19.9   1   136.2  -00.9 a   3C69
+58.09     3 12 41.4  +58 55.1       2.7   1   140.6  +01.3 a
+58.10     4  8 53.5  +58  7.4       5.1   1   147.0  +05.1 a
+58.11     4 30 40.6  +58 41.0       3.7   1   148.6  +07.5 a
+58.12     6 28 43.4  +58 52.8       3.3   1   156.4  +20.7 a
+58.13     6 53 55.4  +58  1.5       2.6   1   158.3  +23.6 a
+58.14     7 46 43.6  +58  7.8       2.0  21   159.4  +30.5 be
+58.15     8 12 27.6  +58 59.2       3.4   1   158.4  +33.9 a
+58.16     8 35  9.9  +58  4.6      12.5   1   159.3  +36.9 a   3C205
+58.17     8 50 47.1  +58  8.2       2.9   1   158.8  +38.9 a
+58.18     9 13 14.7  +58 53.0       9.2   1   157.0  +41.6 a
+58.19     9 36 28.2  +58 26.3       2.1   1   156.2  +44.6 a
+58.20    10 14  2.5  +58 43.0       2.4   1   152.6  +48.8 a
+58.21    10 30 20.2  +58 29.2      20.2   1   151.0  +50.7 a   3C244.1
+58.22    11 40  8.5  +58 21.3       4.0   1   139.5  +56.8 a
+58.23    11 59 33.7  +58 16.8       4.7   1   135.2  +57.9 a
+58.24    13  2 34.9  +58 30.6       2.0   1   119.6  +58.8 a
+58.25    13 29 53.0  +58 18.5       2.1   1   112.8  +58.3 a
+58.26    13 33 20.4  +58 57.7       2.0   1   112.4  +57.5 a
+58.27    13 45 55.8  +58 28.2       2.6   1   109.2  +57.4 a
+58.28    13 51 12.8  +58 38.9       5.3   1   108.2  +56.9 a
+58.29    13 56 36.4  +58  4.2       2.7   1   106.5  +57.1 a
+58.30    14 24 22.3  +58 24.6       2.2   2   101.4  +54.8 b
+58.31    15  6 28.8  +58  4.9       2.7   1    94.6  +51.1 a
+58.32    16 34 19.7  +58 52.4       2.1   1    88.6  +40.4 a
+58.33    17 17 32.3  +58 24.1       2.1   1    86.9  +34.9 a
+58.34    17 53  0.5  +58 36.0       3.8   1    87.2  +30.3 a
+58.35    18 14 19.4  +58 35.8       2.3  22    87.5  +27.5 bl
+58.36    18 58 44.5  +58 39.4       5.8   1    88.9  +21.9 a
+58.37    20  5  0.7  +58 41.5       2.1   2    92.6  +14.1 b
+58.38    20 36  9.2  +58 32.9       2.6   1    94.7  +10.6 a
+58.39    22 18 48.9  +58 34.9       2.9   1   104.5  +01.5 a
+58.40    23 21 10.6  +58 33.1   12000.   14   111.7  -02.1     3C461*
+59.01     1  8  7.9  +59  8.0       2.4   1   125.5  -03.4 a
+59.02     3 18 53.7  +59 45.1       2.0  22   140.9  +02.4 bl
+59.03     3 53 35.8  +59 45.2       2.3   1   144.4  +05.0 a
+59.04     4 32 31.8  +59 41.4       2.3   1   148.0  +08.4 a
+59.05     4 59 26.8  +59 29.7       2.5  22   150.3  +10.9 bl
+59.06     6 28 11.0  +59 39.6       2.8   1   155.6  +20.9 a
+59.07     6 42 50.3  +59 49.8       2.8  21   156.0  +22.7 be
+59.08     7  3  7.7  +59 34.9       2.2   1   156.9  +25.1 a
+59.09     8 11 58.1  +59 35.5       2.2   1   157.7  +33.8 a
+59.10     9 27 13.8  +59  1.9       5.2   1   156.0  +43.3 a
+59.11    10  4 14.2  +59 20.7       5.5   1   152.8  +47.4 a
+59.12    10 14 37.6  +59 34.8       2.0   2   151.4  +48.4 b
+59.13    10 20 19.3  +59 18.9       5.6   1   151.1  +49.2 a
+59.14    10 49 46.0  +59 40.1       2.1   1   147.0  +51.8 a
+59.15    11  1 35.8  +59 46.3       2.4   1   145.1  +52.8 a
+59.16    11 38  5.5  +59 27.7       6.6   1   138.9  +55.7 a
+59.17    11 53 28.1  +59  2.9       5.5   1   136.1  +56.9 a
+59.18    13 22 40.1  +59 22.6       2.8   1   115.0  +57.5 a
+59.19    13 27 31.2  +59  0.8       2.7   1   113.7  +57.7 a
+59.20    13 43 54.8  +59  0.6       2.9   1   110.0  +57.0 a
+59.21    14 54 32.1  +59 16.9       2.4   1    97.7  +51.5 a
+59.22    15 20 10.9  +59 53.0       3.4   1    95.3  +48.6 a
+59.23    16 11 21.9  +59 51.7       4.4   1    91.0  +42.9 a
+59.24    16 32  4.7  +59 13.3       3.5   1    89.1  +40.6 a
+59.25    16 33  7.7  +59 55.1       2.0   2    90.0  +40.3 b
+59.26    17  1 36.2  +59 16.8       2.1   1    88.3  +36.9 a
+59.27    17 42  2.9  +59 17.8       3.4   1    87.9  +31.8 a
+59.28    17 47 29.6  +59 48.1       7.8   1    88.5  +31.1 a
+59.29    18 15 22.7  +59  8.0       2.1   1    88.1  +27.5 a
+59.30    19  0  1.7  +59 49.8       3.0   1    90.2  +22.1 a
+59.31    19 24 11.7  +59  6.3       2.0   2    90.5  +19.0 b
+59.32    20 39 30.3  +59 25.0       2.2   2    95.7  +10.8 b
+59.33    21  5 33.3  +59 49.2       2.2   1    98.1  +08.5 a
+59.34    21 41  0.5  +59 22.4       2.3   1   101.0  +05.0 a
+59.35    21 56 54.7  +59 36.0       2.6   1   102.8  +03.9 a
+60.01     0 12  7.1  +60 59.8      10.2   1   118.5  -01.3 a   *
+60.02     0 34 31.7  +60 13.2      13.2   1   121.2  -02.3 a   3C14.1*
+60.03     0 45 24.6  +60 55.6       2.7   1   122.6  -01.7 a
+60.04     1  7 38.7  +60 16.8       3.5   1   125.3  -02.2 a
+60.05     2 10 16.9  +60  0.0       4.8   1   133.0  -01.0 a
+60.06     4 18 39.9  +60 46.9       3.8   1   146.0  +07.9 a
+60.07     5  8 25.5  +60 26.7       3.1   1   150.2  +12.4 a
+60.08     6 24 30.2  +60 18.6       2.2   1   154.8  +20.7 a
+60.09     6 37  4.6  +60 59.5       2.5   1   154.6  +22.3 a
+60.10     6 39 37.6  +60  4.2       5.2   2   155.6  +22.4 b
+60.11     6 48 21.6  +60 41.2       5.4   1   155.3  +23.6 a
+60.12     7 29 57.9  +60 16.4       3.3   1   156.7  +28.5 a
+60.13     9  2 26.4  +60 16.3       2.2   1   155.7  +39.9 a
+60.14     9 38 11.1  +60 34.1       3.2   1   153.3  +44.0 a
+60.15    10 45 22.8  +60 22.6       2.4  22   146.8  +50.9 bl
+60.16    12 12  0.0  +60 16.6       3.1   1   131.3  +56.5 a
+60.17    13 26 38.6  +60 16.6       2.0   1   114.6  +56.5 a
+60.18    13 40 30.3  +60 37.2       8.3   1   111.8  +55.7 a   3C288.1
+60.19    15  2 57.8  +60  9.9       7.4   1    97.6  +50.1 a
+60.20    15 17 44.2  +60 52.9       2.0   1    96.8  +48.3 a
+60.21    15 40 47.8  +60 25.3       9.3   1    94.0  +46.1 a   3C323
+60.22    16 16 55.9  +60 18.5       2.0   1    91.3  +42.1 a
+60.23    16 24  3.3  +60 14.6       4.9   1    90.8  +41.3 a
+60.24    17  4  4.2  +60 47.8      13.5   1    90.1  +36.4 a   3C351
+60.25    18 13 20.7  +60 29.2       2.5   1    89.6  +27.9 a
+60.26    18 36 10.0  +60  8.8       2.4   1    89.7  +25.1 a
+60.27    18 55 50.0  +60 34.9       2.5   1    90.8  +22.8 a
+60.28    19 11 19.4  +60 43.2       2.8   1    91.6  +21.0 a
+60.29    19 39 37.3  +60 34.3      21.6   1    92.8  +17.8 a   3C401
+60.30    21 17  0.6  +60 35.1      33.9   1    99.7  +08.0 a   3C430
+60.31    21 43 20.4  +60 50.3       3.1   1   102.2  +05.9 a
+60.32    21 46 47.6  +60 54.8       2.1   1   102.6  +05.7 a
+60.33    21 51  5.2  +60  7.0       2.1   1   102.5  +04.8 a
+60.34    22 12 32.6  +60 15.2       7.9   1   104.7  +03.3 a   *
+61.01     1  5 33.8  +61  6.0       2.2   1   125.0  -01.4 a
+61.02     1 19 42.5  +61 30.0       2.4   1   126.7  -00.9 a
+61.03     1 57 21.0  +61 19.4       2.0   1   131.1  -00.2 a
+61.04     2  5 57.7  +61 28.3       4.5   1   132.1  +00.2 a
+61.05     2 21 47.1  +61 55.3       3.1   2   133.7  +01.3 b
+61.06     2 36 41.3  +61 14.2       2.2  22   135.6  +01.3 bl
+61.07     3 27 12.1  +61 15.5       2.0   1   140.9  +04.3 a
+61.08     3 50 42.1  +61 16.9       6.4   1   143.1  +06.0 a
+61.09     3 56 40.8  +61 31.3       2.3   2   143.5  +06.6 b
+61.10     4 31  4.2  +61 30.4       7.1   1   146.5  +09.5 a
+61.11     4 37  7.8  +61 49.1       2.4   2   146.7  +10.2 b
+61.12     4 38 48.1  +61 12.2       4.4   1   147.3  +10.0 a
+61.13     5 44 42.3  +61 59.8       2.1   2   151.1  +16.9 b
+61.14     6 12 11.1  +61 25.7       2.3   1   153.1  +19.6 a
+61.15     6 22  2.9  +61  0.1       2.0   1   154.0  +20.6 a
+61.16     6 44 36.3  +61 42.2       5.5   1   154.1  +23.4 a
+61.17     7 20 51.8  +61 54.5       3.6   1   154.8  +27.6 a
+61.18     8 37 16.1  +61 20.3       3.5   2   155.2  +36.7 b
+61.19     8 39  5.9  +61 35.9       5.6   1   154.8  +36.9 a
+61.20    10 49 23.0  +61 40.2       4.4   1   144.8  +50.4 a
+61.21    11 13  4.3  +61 18.7       5.6   1   141.7  +52.5 a
+61.22    11 28 17.2  +61 31.9       3.5   1   139.0  +53.3 a
+61.23    11 34 34.9  +61 35.8       3.8   1   137.8  +53.6 a
+61.24    11 48 24.3  +61  7.1       2.7   1   135.6  +54.8 a
+61.25    12  9 28.5  +61  1.4       3.5   1   131.5  +55.7 a
+61.26    12 36  6.5  +61 14.3       3.3   1   125.8  +56.1 a
+61.27    12 52 18.0  +61 57.6       2.2   1   122.3  +55.4 a
+61.28    12 52 59.2  +61  7.3       2.8   1   122.1  +56.3 a
+61.29    14  2 26.1  +61 12.6       3.2   2   108.0  +54.0 b
+61.30    14 56 14.5  +61 52.6       2.3   1   100.5  +49.6 a
+61.31    15  1 49.7  +61 10.9       3.0   1    99.0  +49.6 a
+61.32    15 40 12.0  +61 10.1       3.8   1    94.9  +45.8 a
+61.33    17 13 58.2  +61 57.5       2.9   1    91.3  +35.1 a
+61.34    17 42 22.8  +61 47.3       5.2   1    90.8  +31.7 a
+61.35    18  5 47.5  +61 34.1       2.1  21    90.7  +28.9 be
+61.36    18 34 40.1  +61 58.2       3.9   2    91.7  +25.6 b
+61.37    19 43  7.0  +61 34.4       2.0   1    93.9  +17.8 a
+62.01     0 34 11.9  +62 24.6       3.3   1   121.3  -00.1 a
+62.02     1 10 37.4  +62  8.7       2.0   1   125.5  -00.3 a
+62.03     1 51 21.8  +62  5.7       3.2   1   130.2  +00.4 a
+62.04     1 59 34.0  +62  3.6       3.4   1   131.2  +00.6 a
+62.05     2  8  8.3  +62  9.5       2.4   1   132.1  +01.0 a
+62.06     2 23  5.4  +62  3.5       3.0  22   133.8  +01.4 bl
+62.07     3  1 46.2  +62 46.8       3.2   2   137.5  +04.0 b
+62.08     3 51 16.5  +62 34.0       3.5   1   142.4  +07.0 a
+62.09     4 19 20.3  +62 54.4       2.5  22   144.5  +09.4 bl
+62.10     5 58 37.4  +62 56.6       2.6   1   151.0  +18.8 a
+62.11     6 13  8.3  +62 31.5       2.0   1   152.0  +20.1 a
+62.12     6 26 52.5  +62 55.0       2.2   1   152.2  +21.8 a
+62.13     8 47 49.2  +62 30.4       2.9   1   153.4  +37.7 a
+62.14    10 52 47.1  +62 54.9       2.4   1   143.0  +49.7 a
+62.15    10 58 45.6  +62 55.1       2.6   1   142.2  +50.2 a
+62.16    11 15 38.7  +62  4.8       2.1  21   140.5  +52.0 be
+62.17    11 51 30.8  +62 23.6       3.6   1   134.2  +53.7 a
+62.18    12 33 38.2  +62 10.7       2.3  21   126.1  +55.1 be
+62.19    12 38  1.9  +62 41.7       2.5   1   125.2  +54.7 a
+62.20    12 55 34.2  +62 14.2       4.4   1   121.7  +55.1 a
+62.21    13 12 39.2  +62 30.3       2.8   2   118.3  +54.7 b
+62.22    13 57 58.9  +62 23.8       2.9   1   109.7  +53.2 a
+62.23    15  6 55.7  +62 25.0       2.1   1    99.8  +48.3 a
+62.24    15 12  7.3  +62 39.9       2.4   2    99.5  +47.7 b
+62.25    15 49 14.2  +62 50.4      14.5   1    96.3  +44.1 a   3C325
+62.26    16 34  1.2  +62 52.6      12.4   1    93.6  +39.4 a   3C343
+62.27    16 37 54.5  +62 41.2      11.5   1    93.2  +39.0 a   3C343.1
+62.28    17  5 44.4  +62  4.5       3.9   1    91.6  +36.0 a
+62.29    17 45 47.1  +62 28.4       2.3   1    91.6  +31.3 a
+62.30    18 30 56.0  +62 30.6       2.3   2    92.2  +26.1 b
+62.31    19 13 19.3  +62  5.7       3.2   1    93.0  +21.3 a
+62.32    20 45 28.6  +62 24.7       2.3   2    98.6  +12.0 b
+62.33    21 11 38.4  +62  3.6      10.0   1   100.3  +09.4 a
+62.34    21 25 25.9  +62 38.9       2.4   1   101.9  +08.7 a
+62.35    22  1 49.6  +62 26.3      11.1   1   104.9  +05.8 a
+62.36    22 29 27.7  +62 31.3       4.9   1   107.7  +04.1 a
+63.01     0 22 40.7  +63 54.1      14.2   1   120.1  +01.4 a   3C10
+63.02     0 26 52.7  +63 43.7      11.6  22   120.6  +01.2 bl  3C11.1
+63.03     0 56 12.3  +63 59.1       2.4  22   123.8  +01.4 bl
+63.04     2  0 55.7  +63 46.2       2.1   1   130.8  +02.3 a
+63.05     2 31 45.9  +63  9.8       2.5   1   134.3  +02.8 a
+63.06     3 20 47.3  +63 17.8       2.1   1   139.1  +05.5 a
+63.07     5  0 46.0  +63  2.7       3.4   1   147.5  +13.1 a
+63.08     5 42 42.1  +63 57.0       5.1   1   149.2  +17.6 a
+63.09     5 57 14.9  +63 51.9       3.0   1   150.0  +19.0 a
+63.10     6 59 45.4  +63 27.1       3.9   1   152.6  +25.5 a
+63.11     8 46 45.7  +63 54.4       4.5   1   151.8  +37.2 a
+63.12     9 18 21.5  +63 48.1       2.1   1   150.5  +40.6 a
+63.13    10  5 58.9  +63 50.3       2.3   1   147.1  +45.2 a
+63.14    11 29 48.3  +63 42.8       2.6   1   136.9  +51.5 a
+63.15    11 56  4.6  +63  9.4       4.2   1   132.9  +53.2 a
+63.16    12  0 48.0  +63 38.8       3.0   1   131.8  +52.9 a
+63.17    12 23 34.2  +63 55.3       2.6  22   127.7  +53.2 bl
+63.18    14  2  7.8  +63 56.7       3.5   1   110.2  +51.6 a
+63.19    14 28 39.5  +63 25.2       2.3   1   105.8  +50.5 a
+63.20    14 35 28.3  +63 37.4       6.0   1   105.0  +49.9 a
+63.21    14 48 17.8  +63 28.2      14.3   1   103.2  +49.1 a   3C305
+63.22    15 22 57.5  +63 50.9       2.5   1    99.7  +46.0 a
+63.23    15 52  2.3  +63 48.7       2.2   1    97.2  +43.3 a
+63.24    19 39  1.0  +63 37.5       4.8   1    95.7  +19.1 a
+63.25    21 59 37.6  +63 38.2       4.2   1   105.5  +06.9 a
+63.26    22 44 22.3  +63 26.5       2.8  21   109.6  +04.1 be
+64.01     1 48 23.1  +64 37.5       2.3   1   129.3  +02.8 a
+64.02     2  1 43.0  +64 36.5       7.6   1   130.7  +03.1 a   3C58
+64.03     2 12 36.9  +64 46.4       2.4   1   131.8  +03.6 a
+64.04     2 33 47.4  +64 42.6       3.2   1   133.9  +04.3 a
+64.05     4  0 56.7  +64 44.7       3.3   2   141.7  +09.4 b
+64.06     4  4 27.6  +64 12.5       3.2   1   142.4  +09.2 a
+64.07     6  1 29.5  +64 45.2       7.0   1   149.3  +19.8 a
+64.08     6 36 54.4  +64 44.4       2.7   1   150.7  +23.3 a
+64.09     7 19 53.5  +64 32.1       2.4   2   151.8  +27.8 b
+64.10     9 22 49.8  +64 33.2       3.0   1   149.4  +40.8 a
+64.11    10  9 25.1  +64 36.9       4.6   1   145.9  +45.1 a
+64.12    10 19 21.6  +64 44.9       2.9   2   144.8  +45.8 b
+64.13    11 35 43.4  +64 33.2       2.1  22   135.4  +51.0 bl  *
+64.14    12  3 53.4  +64 30.9      10.3   1   130.9  +52.2 a   3C268.3
+64.15    12 15 13.0  +64 22.0       2.7   1   129.0  +52.6 a
+64.16    12 24 31.6  +64 25.4       2.6  21   127.4  +52.8 be
+64.17    12 49  8.3  +64 22.0       2.0  22   123.0  +53.0 bl
+64.18    13 19 11.5  +64 47.1       3.8   1   117.7  +52.3 a
+64.19    13 49 12.8  +64 44.3      10.2   1   112.8  +51.5 a
+64.20    16 10  0.1  +64 41.1       3.3   2    97.1  +41.2 b   *
+64.21    17 19 38.0  +64  6.1       3.0   1    93.8  +34.2 a
+64.22    19 12 43.7  +64 30.2       2.5   1    95.5  +22.1 a
+64.23    19 42  3.9  +64 20.6       2.7   1    96.5  +19.1 a
+64.24    22 50 11.1  +64 24.7      10.3   1   110.6  +04.7 a   3C454.2
+64.25    23 48 25.5  +64 24.1      30.5   1   116.5  +02.6 a   3C468.1
+65.01     1 29  4.2  +65 43.1       2.1   1   127.1  +03.4 a
+65.02     1 34 42.6  +65  2.3       2.0   2   127.8  +02.9 b
+65.03     1 38  1.3  +65 39.1       2.2   1   128.0  +03.5 a
